Date,Close,High,Low,Open,Volume
2023-11-21,382.35614013671875,383.10418863348156,380.61400775783403,382.8876498600651,43337000
2023-11-22,383.92108154296875,386.8837186036944,382.9171455132762,384.4230645764553,44121000
2023-11-24,383.3797302246094,384.1080741677964,382.3856164361023,383.51751122375975,15718800
2023-11-27,383.0450744628906,384.9938930766563,382.1690672796005,382.8875890129527,34139700
2023-11-28,384.04901123046875,384.62972193238,381.9426771250106,382.2970268974436,35491100
2023-11-29,383.675048828125,387.9369187872778,383.3305512275053,386.5097273149748,38811700
2023-11-30,382.71038818359375,384.40331917550225,379.747781475712,383.9407150661645,52834400
2023-12-01,383.802978515625,384.3935414950963,379.99389085209225,381.6474431647872,40490100
2023-12-04,380.2399597167969,380.51555177142023,376.6375585502535,380.0135687287101,51186900
2023-12-05,381.19464111328125,382.38558910649584,378.1630989012916,378.34028879793397,42933000
2023-12-06,378.9898986816406,384.2261773485947,378.64543116817373,384.1277451859132,41994100
2023-12-07,384.28521728515625,385.1119933558489,380.8698286160153,381.96237452044045,49593500
2023-12-08,385.99786376953125,386.440763442931,382.36593626126034,382.5529483580109,46687500
2023-12-11,389.295166015625,389.56093589114397,385.36797155305123,385.5746580939018,41198000
2023-12-12,392.3955993652344,392.5137059555065,388.20263518688597,389.3345300600356,39221200
2023-12-13,397.3857727050781,397.9960100971529,392.56289682480116,393.33061967890825,55408100
2023-12-14,397.04132080078125,399.90549576506845,394.039304750529,398.60629321740066,55447800
2023-12-15,398.9605712890625,400.14169715869406,397.2184391667707,397.818824291693,62896600
2023-12-18,401.47344970703125,402.37092028167035,399.0276249383445,399.3530667480488,46610000
2023-12-19,403.52490234375,403.64324484426675,401.7398327339718,401.9272183922163,35711900
2023-12-20,397.52862548828125,404.81686222390726,397.3511117357138,402.7260644342573,54042400
2023-12-21,402.154052734375,402.5189822599552,398.8995134090892,401.4538395044679,45568900
2023-12-22,402.755615234375,404.32371344102273,400.8817888923147,403.36707150520004,34314000
2023-12-26,405.22119140625,405.8918189348546,403.5150068640605,403.61363564115584,22722500
2023-12-27,406.0460510253906,406.33221584781865,404.6448582070806,405.50335267436475,31980500
2023-12-28,405.8487548828125,407.447309237934,405.49354065707996,407.20062265458364,27029200
2023-12-29,404.0923156738281,406.18424303030133,402.1780255292888,405.8289987195395,42662100
2024-01-02,397.25421142578125,400.7078236681065,394.9353514690267,400.461137079369,58026900
2024-01-03,393.05072021484375,395.68534662041543,392.61657945877596,394.62952063794694,47002800
2024-01-04,391.0278015136719,394.2939291818346,390.8107161348315,391.1856845267472,39432800
2024-01-05,391.4916076660156,394.2643624530388,390.1002917227411,391.19559581132245,44922800
2024-01-08,399.5829162597656,399.86905099818864,392.5671345830091,392.7151405016946,42473800
2024-01-09,400.372314453125,401.2998583916522,396.38585093731285,396.5832122441471,39132900
2024-01-10,403.0858459472656,404.0923162885945,399.7999941615258,400.68805977012255,33962800
2024-01-11,403.92462158203125,405.75010833943963,398.88233210983117,404.3587923820562,54536200
2024-01-12,404.1318359375,405.79943969142045,402.7405199592706,404.96069926457324,39595000
2024-01-16,404.0923156738281,405.67111570510156,401.43796583773303,402.8983611364545,43903000
2024-01-17,401.81298828125,402.18795672683933,397.5798679575851,400.78679371902757,54386000
2024-01-18,407.5162658691406,408.09844245980617,403.7370415219043,405.07900177568905,59562500
2024-01-19,415.5977783203125,415.75566133387474,409.1346024284831,409.71677910237185,70325100
2024-01-22,416.1405029296875,419.10074165177724,415.53857206404774,417.79822938691245,44880600
2024-01-23,417.8673095703125,418.08439494816366,414.9958743913693,416.831207947934,33003800
2024-01-24,420.1861877441406,424.1529273697124,419.69281456588413,421.77486503694314,46948000
2024-01-25,420.6993103027344,423.3536603803969,418.360726282685,422.68264997969175,44367200
2024-01-26,418.19293212890625,420.5611171421055,417.54167598048286,418.81458709390614,37137000
2024-01-29,422.47540283203125,422.67276412816915,417.99556640503255,418.6468225465606,38694700
2024-01-30,419.6632080078125,422.0116691243493,418.7554182347818,421.43936949466547,36739000
2024-01-31,411.4436340332031,417.2654315784379,411.26602691421135,415.272214756942,64010600
2024-02-01,416.28851318359375,416.7818863090862,412.2724487149399,413.2394708816232,51008600
2024-02-02,423.32403564453125,424.5377143092311,417.18647251424335,418.1830657905494,59602400
2024-02-05,422.77142333984375,423.9160224374684,419.36713688926557,423.38320116850315,39889200
2024-02-06,421.9228210449219,424.5179684735846,419.5842372747902,423.9160376085168,35846100
2024-02-07,426.2645568847656,427.0934202261627,423.4029984199902,424.70551086208974,37712700
2024-02-08,427.0539245605469,427.8137083440557,425.7020869952788,426.38291421422974,29889900
2024-02-09,431.2574157714844,432.0468308013728,427.39926461911506,428.1886495358991,36943900
2024-02-12,429.5700988769531,433.3197526076636,428.8892415712298,431.1488988628783,33203300
2024-02-13,422.8700866699219,425.5540376317795,419.6927625909073,421.6169297930613,64491700
2024-02-14,427.478271484375,427.90256520413857,423.19579577332206,425.5442569952469,45092700
2024-02-15,428.7511901855469,429.2149622005433,425.6133137308573,428.16901342001694,38796100
2024-02-16,424.8633728027344,429.2247747002088,424.15291424350715,429.12612415809764,53716500
2024-02-20,421.65643310546875,424.37983239693597,417.8870550394781,422.87011177333653,53999500
2024-02-21,419.9690856933594,420.05791936146005,416.04185462250535,418.9231370059664,49779000
2024-02-22,432.2640075683594,433.3000792548435,427.9617775568409,428.731438553029,53887800
2024-02-23,430.99102783203125,434.7505286525933,430.0141586762791,433.82298476432334,39853900
2024-02-26,430.7641296386719,432.7869778301254,430.5766454132906,431.8002314283755,33043200
2024-02-27,431.8002014160156,432.185016827134,429.2642561126333,431.86928088648324,33713200
2024-02-28,429.50103759765625,430.8825064645186,428.5438925123563,429.6589206142435,32938800
2024-02-29,433.181640625,434.25719051548447,429.25437937497003,432.4218567885407,42495200
2024-03-01,439.7040100097656,440.66115513774344,434.01049462540504,434.0696969951267,43853000
2024-03-04,438.13507080078125,440.12831755147187,437.8883842316844,439.7039937666643,34325700
2024-03-05,430.270751953125,435.1058333617922,427.9025666362307,435.0959562616823,57917100
2024-03-06,432.9744567871094,436.1320271664218,431.09964466921923,434.48417755889216,46234500
2024-03-07,439.546142578125,440.7992995133113,435.0169506522898,436.55630255352224,44526700
2024-03-08,433.20135498046875,442.6938797953184,432.53037471556775,439.901370869489,72096000
2024-03-11,431.5929870605469,432.8461440453612,429.6688196926347,431.71139180076773,45860000
2024-03-12,437.7798767089844,438.13509093051266,430.67529114733907,433.9019708917608,55300900
2024-03-13,434.4150390625,436.8029782510088,433.30001097548626,436.78322405350747,37928700
2024-03-14,433.31976318359375,436.1714441905976,430.6062109929357,435.64846988201316,52195200
2024-03-15,428.1689758300781,433.0533520394362,427.0045922881317,430.2904743925129,73069800
2024-03-18,432.2525634765625,435.77002263361766,432.0154107319482,433.4876272298241,47323800
2024-03-19,433.32958984375,433.73469442402046,428.15218143620706,430.2468751531262,43004100
2024-03-20,438.4673767089844,438.803310427028,432.8256140023546,434.5250629102318,43653500
2024-03-21,440.5423889160156,443.97092782657467,440.3447967654427,443.5164327120339,39345700
2024-03-22,441.0462341308594,442.1429563269523,439.17880316614946,440.0285427517674,28253900
2024-03-25,439.4455871582031,440.9276637079466,437.2521126584658,438.2500236979711,27789200
2024-03-26,438.0227966308594,441.8860798362607,437.79553403539165,440.967169447926,34142000
2024-03-27,439.5147399902344,441.20432901385453,436.6493979452697,441.105517877216,41359200
2024-03-28,438.70458984375,440.3151180026423,438.34887575907896,439.4653783552645,36839600
2024-04-01,439.63330078125,442.18245907233614,437.726339451207,439.6530509460299,38729000
2024-04-02,435.83917236328125,436.15535592740196,432.7959884791613,434.8214810155187,44259700
2024-04-03,436.8173522949219,438.6946431607458,433.7049976814608,433.71485768745384,39949800
2024-04-04,430.1381530761719,441.60944178188765,429.9108904729682,440.996824784503,57267700
2024-04-05,435.20684814453125,437.8745980464935,430.7507282504202,431.5609373498813,54744600
2024-04-08,435.3352966308594,437.2125875865216,433.9520311978938,436.13561556539395,28144900
2024-04-09,436.9458312988281,437.94374236584986,432.21305827665964,437.66708927505294,39443600
2024-04-10,433.13189697265625,433.9914964882746,431.0668740728693,431.7782719742298,61502200
2024-04-11,440.04827880859375,440.9967993468194,432.7268171178065,434.99935255997985,45474600
2024-04-12,433.03314208984375,436.95570613893716,431.6597667487768,435.82934357135736,53665000
2024-04-15,425.9092712402344,436.86675345867155,425.06942184073426,436.77783248501964,63453600
2024-04-16,425.9488220214844,428.5770414842701,424.56555655499864,425.75119974644684,47619000
2024-04-17,420.7516784667969,427.9446892970782,419.82290801689595,427.9249391300538,56880500
2024-04-18,418.3506774902344,423.1229505525132,417.7775910246494,421.39386130267076,46549400
2024-04-19,409.69537353515625,417.69859329896826,408.13426609892537,417.17492743365193,75231000
2024-04-22,413.8155517578125,416.1473377835961,408.9938577655325,412.3235850098198,47807700
2024-04-23,419.99090576171875,421.1864391995663,413.86497662605376,415.7422677634582,44384700
2024-04-24,421.4136657714844,424.59519137964264,419.1312702431236,423.0834744692618,48440300
2024-04-25,419.3783264160156,420.2379260997075,413.1437260161894,414.23055816853235,57392200
2024-04-26,425.8499755859375,427.38144255529767,421.8187408244751,422.5103584239281,41874900
2024-04-29,427.5791015625,428.57704279451684,424.84221094712433,427.9545657944638,30022200
2024-04-30,419.5166015625,427.39136982222493,419.4375707439293,425.9982141906258,43665900
2024-05-01,416.4832763671875,425.00030192305,415.6335669199923,418.0938044365129,52251700
2024-05-02,421.7989501953125,422.6980801902515,415.6038815105745,420.21806262347377,36559000
2024-05-03,430.2764892578125,431.26454032422834,427.45064752834196,429.2489077059209,48515300
2024-05-06,434.989501953125,435.0784229348323,431.3040604511998,432.07473911225696,30227200
2024-05-07,435.0586242675781,436.68890238965724,434.32744602239535,435.43408847265937,30996100
2024-05-08,434.8017883300781,436.2048342357661,432.32177028509693,432.44036175201296,24896700
2024-05-09,435.7502136230469,436.3233000524617,433.2208056351538,435.06845606390397,24580100
2024-05-10,436.77783203125,439.0009468290101,435.23647485037026,437.25210737649155,27116600
2024-05-13,437.7856750488281,438.78361632455744,436.3727691901708,438.6848051824084,22994200
2024-05-14,440.6015930175781,441.1351490219814,437.1730547027617,437.36078681259016,34478300
2024-05-15,447.4883117675781,447.7353245285619,441.5600055039681,443.0717223950717,41464700
2024-05-16,446.5793151855469,449.2569250327754,446.41133324323863,447.30057313923777,34780400
2024-05-17,446.3619384765625,447.31045901301263,444.16846400588616,446.70773221124824,35803700
2024-05-20,449.47430419921875,450.1362815132888,446.39158976534486,446.5793218760035,24474200
2024-05-21,450.35369873046875,450.54143085979473,447.42907579122794,447.6266980809167,23167700
2024-05-22,450.2647399902344,451.3614923460644,447.6661608786562,450.6105638917276,25120000
2024-05-23,448.2392578125,455.0765544193966,446.4508877649814,455.04691409303155,40899200
2024-05-24,452.4779968261719,453.7427009819922,448.1503283413245,449.8497773775448,29669500
2024-05-28,454.1873779296875,454.2466585906996,451.23311442850445,453.6933523192994,26216800
2024-05-29,450.9860534667969,452.76453341311486,449.8991912094127,450.0375328389557,29739200
2024-05-30,446.1544494628906,450.19560488160533,444.83046464487313,450.0572632581326,30536800
2024-05-31,445.324462890625,447.0733324786168,437.76587868424843,446.38168470948995,55941300
2024-06-03,447.7156066894531,450.1363138301229,442.54808850150624,449.13840270768463,32997500
2024-06-04,448.9407653808594,450.1362987474651,445.73948952356676,447.4586887576052,23767400
2024-06-05,457.99127197265625,458.0703027841876,448.9802518119225,452.5076010658575,33817400
2024-06-06,457.8331604003906,458.9891932703978,456.6672675249454,458.6730097320975,21966800
2024-06-07,457.4281311035156,460.17491196915165,456.3215186904431,457.467661590533,25829700
2024-06-10,459.2757263183594,459.63144035265606,456.0151701274093,456.30171335602006,20660800
2024-06-11,462.4276428222656,462.5462342770449,456.5092266656226,458.001193404112,22053300
2024-06-12,468.4844055175781,470.80633154634563,465.6585939506412,466.35021160302534,34532600
2024-06-13,471.023681640625,472.6737401049363,468.7511763645749,472.01173265680745,25859000
2024-06-14,473.46417236328125,473.5333431716281,470.361677676087,470.8260628632491,23372600
2024-06-17,479.2640075683594,481.04248727720847,472.42671164925935,473.7309160310512,37054500
2024-06-18,479.4122314453125,480.09398906770866,477.65350181941676,479.21463933122305,24438600
2024-06-20,475.7169494628906,481.0227788796813,473.8890489544044,480.6078143162827,33918700
2024-06-21,474.4423522949219,476.77416848361605,472.9504156934659,475.440293517699,37456800
2024-06-24,469.041015625,474.9490574140219,468.9024843141438,473.2172197227776,37751000
2024-06-25,474.4047546386719,474.7016290052878,470.1889574276186,471.129109923321,29014700
2024-06-26,475.3844909667969,475.92880093044886,473.1677483971883,473.58337252856364,22737100
2024-06-27,476.6116027832031,478.0861593754013,474.32557950230506,475.1370763918568,26222100
2024-06-28,474.1375427246094,482.1436072423702,473.49429478929665,477.4033117975724,34881600
2024-07-01,476.9184265136719,477.4824878396145,471.3171649653183,475.05793318372764,24898300
2024-07-02,481.9259033203125,481.98527819601577,475.2954269921551,475.4240826231297,26723600
2024-07-03,485.9437561035156,486.0724117323164,481.17377316359585,481.17377316359585,18064900
2024-07-05,491.0106201171875,491.4460560048313,486.4880424937544,486.7849470721582,28495900
2024-07-08,492.1783447265625,492.73253034096933,490.35744482196145,491.376753741408,22109400
2024-07-09,492.6038513183594,494.8107179929136,491.089731729335,493.6924409381137,25614500
2024-07-10,497.7400207519531,498.29420637540426,493.2174734535237,494.5237508797434,28046900
2024-07-11,486.82452392578125,498.05673460649984,485.6369961812132,497.8489225363497,49966600
2024-07-12,489.68450927734375,494.43468031357077,486.9333627636992,487.3984860685638,37109400
2024-07-15,491.0006408691406,495.8102164727636,488.96202324563734,491.4558582469822,31151400
2024-07-16,491.1887512207031,493.2669624935249,488.0318560940838,492.45546558304693,25950600
2024-07-17,476.76995849609375,483.7269967148813,476.70070794093556,483.21240438634226,56268800
2024-07-18,474.5136413574219,480.6690887882238,471.32705866428927,480.4909641521686,49347400
2024-07-19,470.3077087402344,476.690779451391,469.0212128794801,474.1771324025522,42042900
2024-07-22,477.31427001953125,478.3335790011108,472.75209900040915,476.1663054051844,40300000
2024-07-23,475.6318664550781,479.4023218426893,475.15686747764715,476.413675873234,23282500
2024-07-24,458.5708312988281,469.2686376662744,457.7098653963061,468.90248253079744,58818600
2024-07-25,453.5138244628906,463.08347745644176,450.9012394618867,458.90727360561084,59256800
2024-07-26,458.16510009765625,461.0943714926242,454.998298988983,457.8484139466182,39992100
2024-07-29,459.08538818359375,463.05377989321454,456.8290524680878,460.87660060595,28218500
2024-07-30,452.781494140625,461.7177744944523,449.4365688567625,461.01515173154047,41317200
2024-07-31,466.1809997558594,467.8831499165186,461.5693600159238,463.0141989264488,44552100
2024-08-01,454.8894348144531,470.61450517713496,451.2476348425809,466.86386133368035,56653900
2024-08-02,444.0926513671875,448.86263428021607,439.85707252429887,446.21045588905764,66323200
2024-08-05,430.85150146484375,437.6996954353394,419.0552302659208,420.30213280152026,87483500
2024-08-06,434.9683532714844,442.4301081222253,430.04993302092026,432.6922358150409,63164400
2024-08-07,430.2576904296875,444.3400139949741,429.86184790505104,441.85605458654345,54929200
2024-08-08,443.4197692871094,444.3302042707087,432.61308784093444,436.48251202336974,47890100
2024-08-09,445.73541259765625,447.36828199277033,440.98521139268263,442.1034884926195,33574000
2024-08-12,446.69537353515625,449.65433226208825,443.8947276771572,446.7052794147843,27795000
2024-08-13,457.77911376953125,458.0463309110078,450.9507312570199,451.08929276754145,40084500
2024-08-14,457.9275817871094,460.2828556615313,453.6425036465701,458.69948537304487,34733700
2024-08-15,469.4962463378906,469.8920888985799,463.5189240086724,463.89498501162524,38280600
2024-08-16,470.0998840332031,471.46556648913753,466.75495864422777,467.71489267478665,38383600
2024-08-19,476.2751159667969,476.314709281999,468.4571123615935,470.23844913548015,23737700
2024-08-20,475.275634765625,477.92781315701507,473.5833602435094,475.36469707718084,29209300
2024-08-21,477.49237060546875,479.34295796614543,474.3453815043976,476.0574073595781,25658800
2024-08-22,469.9217834472656,480.50083988140653,468.89256861321644,479.8080927390778,37739600
2024-08-23,475.0182800292969,477.72983304685914,470.34726573430817,474.2661580883122,36061500
2024-08-26,470.40667724609375,475.3943780311616,468.32846606891127,474.47403729011756,27452600
2024-08-27,471.81195068359375,472.8807286031664,466.8143440444415,468.77380546465093,27510000
2024-08-28,466.45806884765625,472.0692054646564,463.0339871430499,471.346801146548,37372400
2024-08-29,465.7752685546875,472.9698061378377,464.4986483367516,468.36807210677364,41081500
2024-08-30,471.3270263671875,471.9504927515124,465.626826998042,470.1098112366977,33466500
2024-09-03,457.0171203613281,468.41754961460447,454.6420347086688,468.28892418329235,44985200
2024-09-04,455.8295593261719,459.6297325855357,452.9794746829276,453.9097213390106,32505100
2024-09-05,456.255126953125,460.53026908790207,453.18729411410754,454.20660310052904,34452400
2024-09-06,444.0332946777344,456.43325146305574,443.53848390385747,455.55247378914544,50624400
2024-09-09,449.74334716796875,450.7329685991711,445.15151943163164,448.3578832044554,32981200
2024-09-10,453.89984130859375,454.4045579828943,447.5365817441025,451.5049437765593,29680300
2024-09-11,463.75640869140625,464.49862479430976,446.5963760163785,455.1368141392579,57843000
2024-09-12,468.3087158203125,469.12021274769836,462.004831315396,463.7861380430132,40067800
2024-09-13,470.40667724609375,471.5843292398022,467.34875045430647,467.57637427019046,29111800
2024-09-16,468.3284912109375,468.94205173790556,465.0132831893614,468.2790222139315,22585600
2024-09-17,468.5758972167969,472.64325748454945,466.082061787513,471.3468556724097,30084400
2024-09-18,466.54718017578125,473.8604676353551,465.9434953333067,469.7733560531388,39909200
2024-09-19,478.34344482421875,481.18368396372693,475.50323588556273,477.60122868202563,52782500
2024-09-20,477.4329528808594,478.66997963668604,473.33590576915435,477.48242187075306,34577700
2024-09-23,478.69854736328125,479.7886668451641,477.271487358506,478.60935989339436,24843000
2024-09-24,481.007568359375,481.9589315670274,475.85432326157445,480.10574366251944,25952600
2024-09-25,481.45355224609375,483.40584748164935,480.20486720146965,480.3832421383325,26549900
2024-09-26,485.07073974609375,489.2627322137733,481.4337116875212,488.93568125355074,32020200
2024-09-27,482.3751525878906,486.23020427686686,481.1958457378582,486.0914480623736,22851100
2024-09-30,483.6833190917969,484.0202596018101,478.5796124436247,481.41389274489046,30281100
2024-10-01,476.94439697265625,483.6139194959118,473.1091848680393,483.31662795419345,42735400
2024-10-02,477.61834716796875,479.53099347672526,473.42635462803594,476.0426111384499,23744000
2024-10-03,477.26153564453125,480.19492312784206,474.6848980169124,475.42815712622803,25337200
2024-10-04,482.9400634765625,483.4950278786583,478.0543806808698,483.0688998990654,30686600
2024-10-07,477.7669372558594,482.1967625321667,476.5479814908954,481.0273755179477,24975100
2024-10-08,484.9022216796875,485.5860224668313,479.5012237331116,480.3039411365778,28272000
2024-10-09,488.7176208496094,489.2924248153579,483.564375972424,484.6049266009383,24995000
2024-10-10,488.1626892089844,490.0257969581118,485.13019433844016,486.4383376827158,25750400
2024-10-11,488.92572021484375,489.94649172199814,485.7644194068518,486.32927332481586,20644500
2024-10-14,493.028564453125,494.3465973585844,490.808706825702,491.3141024770898,26060100
2024-10-15,486.4383544921875,494.019591930527,484.28784466660454,493.355600435728,34784500
2024-10-16,486.4978332519531,487.27082160671534,483.1878559254946,486.7653956751536,22996800
2024-10-17,486.834716796875,492.02761076485535,486.7752584875692,491.97807225486406,27210700
2024-10-18,490.0257873535156,491.1159067857121,488.8662898112495,489.61946873591097,25335000
2024-10-21,490.9672546386719,491.7699720639436,486.894178959246,488.81674495745733,30336500
2024-10-22,491.5024108886719,492.9790396580823,487.5482818189782,488.301460782079,26685800
2024-10-23,483.9707336425781,489.807810381201,480.6904854755737,489.15373865923567,39346600
2024-10-24,487.8951110839844,488.56899209054706,485.0409912405532,487.68697675640317,22024900
2024-10-25,490.8681640625,495.7835760452956,489.98614869868027,490.68978912710674,38762100
2024-10-28,490.9474182128906,494.0393713144082,490.65012666208736,493.9799130042475,20477800
2024-10-29,495.6646423339844,496.84394921613693,489.4113580647336,491.2645459528903,28014100
2024-10-30,491.91864013671875,495.8529597761459,491.43305383710356,494.9015965333086,29756000
2024-10-31,479.5012512207031,488.00412245137545,479.40214395365643,487.954583939498,41245200
2024-11-01,483.0490417480469,486.33920932217706,480.83910402420423,481.13639556987664,33655800
2024-11-04,481.641845703125,484.9815519553387,479.8976545652101,482.4445631601672,23291600
2024-11-05,487.78607177734375,488.450063211135,483.13822247067543,483.2274099331328,24353600
2024-11-06,501.0359191894531,501.8584762261197,495.10968577343385,496.0610489877298,43082200
2024-11-07,508.92431640625,509.70725465257993,503.77107179071777,503.83053009542596,32853100
2024-11-08,509.5190124511719,510.2919704920393,507.80452026333353,508.4288627704024,22924500
2024-11-11,509.2216491699219,510.9460004278616,506.3278807292483,510.7378661259614,24167500
2024-11-12,508.29998779296875,510.0342589618139,505.2476838428485,509.1523041657435,25835300
2024-11-13,507.6459655761719,510.35140934593795,505.36664976558126,507.7946415908849,24567400
2024-11-14,504.1180114746094,508.18113740505333,503.2062669199819,507.30907205086606,28679500
2024-11-15,492.1069030761719,498.80612454252906,490.04558089937717,498.41964553643646,51461100
2024-11-18,495.5259094238281,497.6268806924794,492.265501060555,493.6529120920853,27080800
2024-11-19,498.93499755859375,499.42061410574536,492.6123348353257,492.94930559999926,24523000
2024-11-20,498.6475830078125,498.95479434633813,492.096977151282,498.6376632087343,29565500
2024-11-21,500.4413146972656,502.4034993526954,493.08799140909434,501.68996941164187,34526700
2024-11-22,501.24407958984375,501.97741895532835,498.2611231276005,499.88639768637404,23826600
2024-11-25,502.0368347167969,506.85316942781503,499.727789745264,505.31708246990956,26375200
2024-11-26,504.7323913574219,505.55494837109245,502.6710994101925,503.5134355358176,26557100
2024-11-27,500.7584533691406,503.6720316612962,497.41874708868886,503.6026837920866,24957400
2024-11-29,505.15850830078125,505.7531216213566,500.7683318681806,501.38275454356886,15334000
2024-12-02,510.65863037109375,511.6199436122003,506.03062055439545,506.417129810714,25147200
2024-12-03,512.2244262695312,512.5019386948712,508.7558838722561,509.3306878343324,18597900
2024-12-04,518.5570068359375,518.8146796626284,514.9298686374995,515.6434288103802,26086200
2024-12-05,517.1199951171875,519.3299326318131,516.7334859011141,518.6065131914003,18169600
2024-12-06,521.748046875,521.9858801083601,517.6551619389516,517.7839983547849,23762600
2024-12-09,517.6849365234375,521.6192257616104,516.5353285463648,520.8264281316256,20674400
2024-12-10,515.9208984375,520.6579655236552,514.4938385293885,518.9137744707876,24350000
2024-12-11,525.1571044921875,525.8409052468438,519.875053656175,520.2813419948772,32168600
2024-12-12,521.7678833007812,524.2057949010591,521.2922168369533,522.9372703487448,23577500
2024-12-13,525.7617797851562,528.3780062636245,522.5607689543002,525.6924016663945,28780400
2024-12-16,533.3330078125,534.3042408794819,528.2094917796982,528.2887896903175,31979900
2024-12-17,530.9841918945312,532.6490847158486,529.329218870587,531.5391561683037,28579100
2024-12-18,511.8280334472656,532.0546259876975,510.38119437057514,530.3401942657196,54703200
2024-12-19,509.5487060546875,517.0705149732767,509.21179579232137,516.5056307829288,46441800
2024-12-20,513.9983520507812,520.1030209685301,504.71260298135905,505.852260942774,60530000
2024-12-23,519.006103515625,519.3833002478667,512.3159202923702,515.7106302984251,29672800
2024-12-24,526.043701171875,526.1330021589947,520.316321172994,520.9516062143355,17558200
2024-12-26,525.6863403320312,527.3142356084127,522.4206745678785,524.4158307733787,19090500
2024-12-27,518.6983642578125,522.559632331355,514.0330843757536,522.1228814363513,33839600
2024-12-30,511.7997131347656,515.522001257147,508.0476479190875,511.70047635181544,34584000
2024-12-31,507.4521179199219,513.8345638741997,506.48928482473434,513.0802310210817,29117000
2025-01-02,506.45947265625,512.8221071633047,501.97285552495356,510.4993728244697,36389800
2025-01-03,514.747802734375,515.8099028942349,508.74252327822325,509.5564103096281,29059500
2025-01-06,520.6636962890625,524.0187233784725,518.1722957509822,520.1475802181556,36109700
2025-01-07,511.3728942871094,522.1030076792526,509.4869713360559,521.7059999662438,36690300
2025-01-08,511.4621887207031,513.0999589170985,506.79690947040035,511.2735903919427,30777800
2025-01-10,503.4419860839844,507.799529251394,500.1961615298894,507.700292461824,40532500
2025-01-13,501.8240051269531,502.28059733248006,496.00732395497107,497.4962392396563,31694200
2025-01-14,501.3475646972656,506.39004165996994,497.8833646668992,504.98052179626774,33737200
2025-01-15,512.8816528320312,514.0231181011155,507.6803552886918,509.23879071405617,34957600
2025-01-16,509.2884826660156,515.224272558158,509.1594384871324,515.1448467748171,28229000
2025-01-17,517.8843994140625,520.1971979799845,509.3181691473964,518.9861821179226,51837900
2025-01-21,520.921875,522.0832120911833,516.2169118563148,520.6042324328826,23628000
2025-01-22,527.582275390625,529.875202608773,525.3489023631776,525.6566091124832,33593000
2025-01-23,528.703857421875,528.8229657869698,524.5448186856646,525.1304247166951,23096600
2025-01-24,525.7161865234375,529.8454186239994,524.247142698527,529.0811499069405,19878300
2025-01-27,510.4100646972656,514.1620993962705,506.3800397959972,507.2237644449725,60771700
2025-01-28,517.9539794921875,519.1351881754546,507.9980993704096,511.4126509421013,33194200
2025-01-29,516.9812622070312,518.7282661051813,513.0803108268819,518.5992219137866,26649000
2025-01-30,519.1846923828125,522.2121410225601,514.380493502768,519.8398489654351,27431300
2025-01-31,518.4303588867188,527.5921922182381,517.3385119017584,523.0261489535886,38755200
2025-02-03,514.28125,517.000992221849,507.27342449560086,509.6755241871737,40580800
2025-02-04,520.5942993164062,521.2295844539116,514.4004206860424,514.7974890430145,26046800
2025-02-05,522.9566650390625,523.11551659981,516.7727228160936,517.9638671852232,21134100
2025-02-06,525.6863403320312,525.8948102853632,521.8548794809367,523.4629031663001,19434500
2025-02-07,519.0557250976562,528.1678797493125,518.3311390158517,526.2224024701397,29605500
2025-02-10,525.3389282226562,526.4407109622551,522.8574028177311,523.3239005134812,20852800
2025-02-11,524.0882568359375,526.0039872775455,521.9442454321847,522.0732896066455,19325500
2025-02-12,524.3959350585938,525.2793726405877,518.0928847804781,518.4402741025981,25009400
2025-02-13,531.9398193359375,532.2574012792994,525.2793832223591,526.0635234537466,28714800
2025-02-14,534.1731567382812,534.8580601398642,531.7114424599516,532.0489565555039,17862600
2025-02-18,535.3840942382812,536.0094434356852,532.0786857068766,535.7414193270516,20565000
2025-02-19,535.5330810546875,536.8135264180986,532.4956962288245,534.590089236306,19666900
2025-02-20,533.2598876953125,535.1160636766159,528.5251788659228,534.7488027980122,26550800
2025-02-21,522.1923828125,534.421347555334,521.8251218909734,534.4014759647268,47093800
2025-02-24,516.0282592773438,525.1602852244356,515.6908057368098,523.9790766643296,39268400
2025-02-25,509.52667236328125,515.4823335308943,505.67533996149535,515.402907751773,48940000
2025-02-26,510.757568359375,515.8198568025589,507.5911389871664,511.72043188204816,34457600
2025-02-27,496.57305908203125,515.2341477107384,496.35468364163813,514.3010917647001,52448000
2025-02-28,504.41473388671875,505.0202115627976,493.2577747457523,496.43413947250224,47654000
2025-03-03,493.3768310546875,509.24865663396366,489.9324728451074,507.7399002086125,44587200
2025-03-04,491.8879699707031,500.0174498903787,484.1356867718227,490.5280988504062,67875400
2025-03-05,498.30023193359375,499.9082555325708,487.6296728031353,492.5331693757525,46323700
2025-03-06,484.59228515625,494.8955530213461,482.60706486522406,490.04170516165766,57574300
2025-03-07,488.15576171875,489.6347411717219,476.9789615630039,483.5599718062666,54714700
2025-03-10,469.23663330078125,480.39356231594445,465.1967024947357,479.8774159142813,76668000
2025-03-11,468.1149597167969,475.27167052229146,463.5588826960084,468.8594173402994,68760800
2025-03-12,473.39569091796875,477.50508157643935,468.3035955192933,475.61912817116786,46971100
2025-03-13,464.8790283203125,472.76035523811606,462.98313932199375,472.73057814566323,46563300
2025-03-14,476.11541748046875,477.00876061202655,469.62373821824536,470.2292461988736,43563000
